Config,m_SS1,m_SS2,m_arrivi,q_prob_U1,p_feedback,queueLenNode1_U1:timeavg,queueLenNode1_U2:timeavg,queueLenSS1:timeavg,queueLenSS2:timeavg,CodaTotale_Nodo1,CodaTotale_Nodo2
Config1,3.0,2.0,6.0,0.6,0.9,3.382618382544992,3353.956845013421,3099.105216282682,0.016957849904569052,3357.4550631534134,3099.1231493192995
Config1,3.0,2.0,6.0,0.8,0.6,1.1166118729377124,2.5372269716772884,0.7247744945246456,0.010105776988366472,3.6614858682379983,0.7356879107123295
Config1,3.0,2.0,6.0,0.8,0.8,7.0637822661088165,1532.999329289048,2176.9642548276775,0.006082007089663695,1540.493591351918,2176.9712813236615
Config1,3.0,2.0,6.0,0.8,0.9,6.67181386767171,1669.113907556474,4769.651927740919,0.007210685375592623,1676.4593773972204,4769.659895922978
Config1,3.0,3.0,4.0,0.4,0.6,0.6406930526534707,3845.1312482504477,0.31347180130275887,0.18813119353212085,3845.778591919486,0.5122436426513068
Config1,3.0,3.0,4.0,0.4,0.8,3.354931814896717,7612.7886537541945,716.7736787528834,0.038231275657421744,7616.208939565598,716.8155446076619
Config1,3.0,3.0,4.0,0.4,0.9,3.419738373461515,7891.644390110642,3100.659592952457,0.049665267433033844,7895.197169304729,3100.712201833867
Config1,3.0,3.0,4.0,0.6,0.6,1.8644118715775035,3246.4580801754614,1.09892467644374,0.05858511510474221,3248.373620695456,1.1625826381469009
Config1,3.0,3.0,4.0,0.6,0.8,13.56030027132348,5336.315899708354,2908.292092893216,0.006970246496161004,5351.620241471829,2908.3001106079264
Config1,3.0,3.0,4.0,0.6,0.9,12.844790577051473,5387.358611518276,5568.909666874839,0.009076293135917785,5402.439001613657,5568.921755024104
Config1,3.0,3.0,4.0,0.8,0.6,76.93262148389236,2631.0707495445427,5.011389668700618,-3.261112511492557e-05,2722.1618152443166,5.012756571557942
Config1,3.0,3.0,4.0,0.8,0.8,1803.1989960469296,2727.917867136834,3561.95983011906,0.0,4560.623461183244,3561.95983011906
Config1,3.0,3.0,4.0,0.8,0.9,1842.9362969484937,2721.2315705054007,6333.55722014942,0.0,4582.541741271977,6333.55722014942
Config1,3.0,3.0,5.0,0.4,0.6,0.4297504737153469,1277.2019199929828,0.17098450187210004,0.28614635509754194,1277.6406632426356,0.46557125368500185
Config1,3.0,3.0,5.0,0.4,0.8,2.2701005956741818,5657.0083681161095,17.777483137524072,0.06681430049886056,5659.3657435682035,17.85722007267698
Config1,3.0,3.0,5.0,0.4,0.9,2.5271844418174965,6210.649641701153,2114.6410328081993,0.07235927738022002,6213.248127568208,2114.719476457462
Config1,3.0,3.0,5.0,0.6,0.6,0.9431676709458546,821.6359387448007,0.5048745067474765,0.12369141194000398,822.5898345305386,0.6354736467927358
Config1,3.0,3.0,5.0,0.6,0.8,4.761424949131127,3972.5450443829027,1560.3487996393874,0.02535370711480439,3977.6580718288637,1560.376675707682
Config1,3.0,3.0,5.0,0.6,0.9,5.058290370947266,4167.734130824908,4058.8793259361223,0.031448697518831656,4173.18813091744,4058.91425889019
Config1,3.0,3.0,5.0,0.8,0.6,2.520817983328203,400.6023689208777,1.3735834807405156,0.043715699040183284,403.2211684810002,1.4212992744101889
Config1,3.0,3.0,5.0,0.8,0.8,27.15728337070051,2107.019011000701,3306.1086269909324,0.0027759679817347923,2141.700352540674,3306.112648800566
Config1,3.0,3.0,5.0,0.8,0.9,20.590943579300745,2137.0852553381237,5993.252706891611,0.0038143007593673325,2168.044482627135,5993.25775421933
Config1,3.0,3.0,6.0,0.4,0.6,0.31046546295796856,12.033424662829228,0.1071782615374159,0.28802106311932674,12.347145026833456,0.3994189978860528
Config1,3.0,3.0,6.0,0.4,0.8,1.1764065346872032,3957.1952458807677,2.549806435400444,0.21982464343416924,3958.4051821186717,2.8006296891722497
Config1,3.0,3.0,6.0,0.4,0.9,2.166289079599759,5024.794013436856,1472.2052600458617,0.08828973761711469,5027.001476979152,1472.2988519847256
Config1,3.0,3.0,6.0,0.6,0.6,0.5787609909370228,5.090132685350732,0.30389908857142156,0.11244299138066259,5.673386793245646,0.4191079461516772
Config1,3.0,3.0,6.0,0.6,0.8,3.424805517679093,3054.711609354486,673.6129039460149,0.038035813361979434,3058.201700981239,673.653017715321
Config1,3.0,3.0,6.0,0.6,0.9,3.3968250902411166,3348.2500357393033,3082.912454486622,0.04945223059996672,3351.690342164432,3082.9654433883716
Config1,3.0,3.0,6.0,0.8,0.6,1.1060548049933308,2.507641544508918,0.6946556735430354,0.029030223172341725,3.630426142465243,0.7264430202436676
